"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","y"
-16.6337418981503,1.37587370530499,3.79702666150834,-1.81575490792794,-14.2099366026134,-16.7774862196085,4.41895262603238,7.42370084099005,-16.8220849935567,-3.03859204295357,49.3690013605329,-4.17906235696988,18.048000653948,10.4735895258428,30.0198686608649,-16.3078421476461,-12.9245562144404,43.3424784288445,-8.80091018152547,-28.8264035524973,1.99135399770987,-5.4467894365156,-4.10269650887274,-6.48688025759517,-0.67973129706534,18.1421326480798,11.8936972081277,7.76622228961946,15.9425958027751,1.21855274809375,0
-11.5696614602047,3.12622823823431,0.302021887170136,0.535152704902016,-11.5247452523972,-15.7690814460801,8.12921438046855,-11.7074930442471,37.5957374068906,-2.82565583396054,6.47687305964189,-0.728191862324706,20.2324103005362,23.1973915789413,10.9591645559795,-22.6955650565972,-12.9767303360513,67.0916074461962,1.44634587021537,-1.42148643056976,6.72747926405094,-5.23464337639201,14.6136103256153,-6.81341425387388,-1.64622900858399,17.6704207026447,0.943883557339099,5.33129262255567,5.37562833062195,-7.26488873382685,0
-6.0659199845037,1.01386215536192,-0.578901601593502,1.49879421380665,-10.6330514117977,-5.87903670264607,10.2372844559703,5.22507492292356,-26.8025409181197,-2.57533449575609,64.639570768387,-2.2501334636114,20.6979128914077,4.5242789451809,-14.4118755542684,-33.0498630328387,-11.3525112314525,43.7562832624032,1.69156912315363,7.23289984886863,-3.23536347306595,-5.56017925824969,4.19164248049683,-5.09386060988969,2.67480588349531,12.2352457804982,-3.34395283871322,2.79983943685077,-7.80812736721941,2.72274021966905,0
-9.39892347696383,4.20168024072642,0.610664403414293,-3.10609857102752,-15.4723799481447,2.38054002226109,2.71773728105375,-5.22489922865738,28.6162025898712,-2.55078968368251,-10.220106054832,4.63491799366327,16.4327363823648,10.9868817981024,19.1282534747817,-18.9732044318923,-11.9550920364426,-19.1325685608696,-8.63892337303112,16.6054713171722,-6.32239129261668,-5.21025587567566,4.71397240460555,-6.09417163339614,-1.2085269470852,19.5662615971552,3.32543729682031,3.09751774567366,11.3720309517618,-8.45562720002565,0
-13.1513315763018,0.775832109660511,-5.98747800602181,0.969492793767367,-6.67670278891079,-8.69289431338263,36.2810991515489,1.18773205826913,13.4651464077317,-2.67762800074742,43.5269249441943,-0.961815883017359,30.897639501151,-8.52911394445196,2.67236748026641,-6.96185559881406,-13.2729804064229,31.1511063310272,7.82111631452946,30.4432641555028,0.824850458309431,-5.81555470898894,24.1975520975062,-9.10845653776466,0.999315326575422,25.1206038045301,2.24947051251666,5.81884717681963,-9.40227166069134,5.52788221692331,0
-9.51883412653629,2.61519736145033,-1.2345543274385,-2.64883759073457,-11.8034432978406,12.1596328484795,9.77629855253953,-0.295941838780954,6.32692527203554,-3.14901760469579,-19.7773603497707,-3.5290168086212,19.6633309213452,21.0750378329879,-18.916293032091,-33.8813277203867,-13.7034718073798,30.7090604686598,1.72093986775647,1.22905412551019,-5.64681730165839,-5.75886533836791,14.6681749054471,-5.56931613714512,2.0636431728766,20.9376967742748,-5.15073554718486,4.6738228476234,6.47550294889994,5.16170753507515,1
-5.61395960590096,1.80971148372042,6.81296555433708,0.303468396711768,-9.51216576992672,-16.4905924852222,12.0688295341216,6.55983720505072,13.9856644338331,-2.95849601732097,19.5525429859079,-1.35416186221024,8.69581754048605,8.37464812029787,-5.31354387807259,-13.3694757577372,-10.1579534516918,38.6392930987592,-8.23063169251426,-19.2072106092603,-5.70614915391782,-5.59890050599741,1.96508354518155,-4.42865259440467,-1.70379146435715,15.6120918512136,-6.08126484669862,4.88430789129036,-2.69424386552086,-2.9079598207542,0
-9.93844617973734,4.21331926679117,6.49480806674522,-4.94269540851529,-10.4462679903809,-9.05223636058964,-1.20971055728676,-4.51489764741046,-3.40733090478025,-3.16427423134227,16.0516389041973,-1.18168320524377,12.1696131772505,6.56146117092595,-26.0762666826013,-17.2655042803154,-12.9186831986456,-1.72103898319414,-5.95086447769103,0.829898969350152,5.28061520499411,-5.18312005073673,6.36263092278867,-6.92282096874804,-4.36319661630057,22.5471150257926,10.1328682855193,2.98454170691632,12.5570579549715,13.8411074783573,0
-17.1369704715479,2.95136220711882,8.21178069877608,0.411981146165637,-18.9531765759015,5.62307658735665,22.9999974218842,-7.66491468448013,-7.8115384749623,-2.78889480345371,-25.6347453078012,0.900849194252233,2.118524341227,2.29387927191847,-6.31317049804681,-29.9692555359665,-11.681613007461,22.8168335842073,26.6064490394158,21.0659614500308,1.2037069628325,-4.87511420937383,17.8986520473924,-3.41456562516887,7.29697804037664,28.7282965264876,8.44418179602734,3.5176640970954,-1.92240315614229,-0.292269034067496,0
-14.937855926506,3.18605341163338,1.64624894561711,0.632848129598841,-10.7974986073659,-12.2920013284461,8.3931079370307,-10.8720784610771,8.87798355432583,-2.23905014543294,13.2169225813788,-2.38514430888002,7.81373600370847,13.8918683101644,-10.2666193640247,-26.9784909103613,-12.1532531098294,60.281131998207,-7.77635836015234,-4.3124200612636,-10.2950728439887,-5.24303738201241,10.7713623773372,-7.21415205499439,2.71117152056343,29.1888726925899,-15.6457200513698,2.3608425686499,-10.0924564037986,9.69291301340293,0
-9.11178813987116,3.01776987590612,-4.91924811436609,1.10413191753277,-12.0678168949313,-16.8908718589489,1.08418876487801,-13.9921477453864,22.9655568711246,-3.9997943253427,-10.7113167034653,-1.0599587006904,12.9165931860411,20.0010082689582,22.3510556079205,-2.25185708355618,-9.89580078836835,36.0518883831971,10.0546809661316,16.4962347192506,8.52527562742478,-5.33982791587084,13.7721221387577,-4.6540351127341,4.46619003430411,16.5728494055726,4.03529563099393,2.59777997350067,-8.66672667739771,4.2358467573103,0
-13.8781292566956,3.85615007395358,-1.95188990431543,-0.0249829625980476,-12.8944872042912,-13.7523998326281,10.7416581360951,3.57314345396075,-4.81941380994845,-2.37788302013176,38.4497871977543,-1.88654825226828,10.7972174430854,16.3994733353949,33.1874863641168,-18.6223872883602,-12.4725530323124,23.515588332156,1.86715392330241,22.5452602774221,-2.63140580054901,-5.53694505939941,14.2332514985549,-7.29608493540717,9.07630134166345,24.4758247346581,1.43061657616249,0.838077273570943,6.52552505701699,13.7089112564648,0
-14.998792074561,2.22570378144895,-1.4206170753821,-3.18784159184205,-9.23890349143038,-22.9208390366434,21.7372077214134,-13.8413980053484,21.6231950292175,-3.12074373651948,21.9605606182397,-0.454818190451517,12.8288313274945,0.253024338273326,12.228876426508,-16.0404225513864,-10.0714199693699,15.8989225152258,-3.28255301932564,12.5496371349948,-0.637836206054219,-5.68093649332687,11.0146111149896,-5.3531067026805,4.62469499122325,12.7911122729771,12.9514699778525,4.99532421862955,-30.715193703774,-0.812908103950217,0
-6.12784399228706,0.784439342082279,-7.80253253699367,0.626935052929447,-4.07361063504476,-23.3731002089764,9.15779836999084,4.77211451290644,-13.6823128763739,-3.32373396261118,50.8975788829075,2.8124503700986,16.8185097415588,13.2028777793685,13.745596805662,-0.545573945634796,-14.7221844638624,63.0329218383234,-0.393144303642087,10.1252539054402,-0.75319819187694,-5.89293627677206,11.7362115519356,-5.00574854057882,5.28274227639039,34.6731974170675,12.0278401863354,2.13672156516342,11.5724046629107,4.88691166573946,0
-21.7649818744826,2.06702802804908,-5.23279574074237,-1.66222289904815,-9.82479235450848,8.20247827687976,18.4763597764314,-5.5978660932191,-31.7937615867404,-2.81167030653609,4.10234296696181,0.428519594921917,12.4111499844047,4.93606454807119,13.4906790839873,-1.38816376929044,-13.5305528283384,18.466760801418,22.219718733975,8.23749008227861,-0.362221344138774,-5.55489193212298,5.38363429657866,-4.8136292356332,0.196866865719918,14.7652287844757,-2.77019826741485,3.61922405953822,-8.30773021371667,-1.24226275555368,0
-13.4856909899412,4.323275855805,5.42411497824238,-2.24191598877479,-10.4523996977003,1.19302241620683,13.802087973252,3.64081525578512,16.0558463772982,-2.56777523739739,-6.75915641963849,1.02256362920738,8.88442728341633,5.06541108677222,10.6405804795024,-2.48785985255893,-14.4659268522202,-2.33693259398263,-12.2947437936523,19.8441310769069,-1.22968950283798,-5.52663220656507,13.3192441074481,-7.17976542006793,10.5439501642045,19.2307173105772,-4.45190090903286,4.68612830628411,-0.845221599402141,-15.5319684810057,0
-16.4377167585633,1.10880436017848,0.690950648167641,-4.23138968336222,-6.5058590194953,-7.44962639433058,3.83647489469072,-0.424643511551701,31.3446398088235,-3.36049898773935,-3.86197852026838,-1.05796848804228,10.1474936298691,17.8297109797063,-4.24495344420018,-7.49588950474455,-10.9892151314328,9.10986015274495,1.47147150169777,24.7297057064584,-0.483993803212139,-5.30246910384442,7.27519048440825,-0.188856743397654,12.7276970705767,20.4318913993012,1.66010775452071,0.979464216097814,-21.8227425350296,7.5421963899824,0
-12.4633010191721,2.95046932895502,-0.0334641741105786,-1.72394405695573,-10.0398301478354,-6.37298481405292,21.5991641057172,-2.25470347054716,7.48106399068392,-2.62882224096595,-2.51157466400643,-1.54638405202752,20.4565647398654,7.78792620004085,-1.69524137429011,-20.9860753533893,-13.0432792351566,12.3006913181216,29.8513514783635,36.5607857708239,-2.76465036012119,-5.57095961337833,12.4098853706123,-6.48679820523252,9.87878661249193,25.5201000051775,9.57252535126308,2.82366164461056,-19.053028383541,0.038314471362253,0
-16.9641910546009,2.11962457000711,0.246847986121472,-1.97765825417144,-19.0877241318894,-25.2768305867005,4.06145442911954,-2.44311552239875,35.3645604170919,-3.7303573675637,6.86221357616721,-0.092271626925687,14.3984098468386,12.3526306605224,10.1985489703493,-10.6366941983233,-12.5055192749897,52.7684235674825,8.65176066656285,-6.50960805124294,2.16627079488215,-5.42766591642728,15.0491269552511,-6.23997249887487,-1.7777210985366,19.3718232169234,6.07588487119526,7.50032187998919,-12.2074725283357,4.19289822436297,0
-12.2535048450021,0.18242324511863,6.3453092276364,-0.0214267053580592,-6.49595246688462,-19.1902022088449,2.81570499602352,-4.06536540505284,25.6827510133708,-1.72944555698346,-7.15915935029279,-0.141398542692104,18.5023651816683,18.0450510650909,-15.888173224063,-19.9829598530101,-13.2007117247977,53.0564102345649,-14.1714975446859,43.9814206067102,22.4349405076057,-5.28884770321729,2.2208473616769,-8.05012868884699,4.91574191853119,24.4848704509062,5.36338622674812,0.575662525649747,7.78635122670802,-17.6987192984978,1
-14.6014212572376,0.847029658374689,3.45160987159005,4.87573223242581,-11.6859218787907,-16.1067430683864,25.3187629734404,-7.20800942629429,-24.51116177912,-2.86664425036706,22.0309874931953,0.215558032401791,6.31584063952254,16.2069851987285,-21.0924521698985,-14.4100074647137,-11.537537745052,12.7703486700503,-3.30932614366147,-4.96150257219454,-5.90996575152581,-5.15526894406217,8.68934723338808,-5.22492118263009,4.05849122757534,22.2223678699261,-1.8905679706596,4.76153537496104,9.23496968189736,-7.32963378254892,0
-16.2128089715039,2.62249657786393,0.18094413567627,-1.17864545291712,-10.8985199937464,2.20232615947666,15.7715645296196,2.0379721728583,28.3937299214709,-2.33435098357362,31.9823613319533,-1.08802164015873,9.53554265933592,5.21697003586388,25.795769518539,-27.3968212173841,-9.95731950764186,-6.33667208575038,0.925991782461353,4.40097808687487,-6.40885828032448,-5.22568073781212,8.70955707293899,-5.28149121152314,0.940541301357225,16.3683341805829,4.23350670887743,3.6542018802828,-3.53885633877816,-3.48203111945927,0
-13.4961261780251,0.254924618741849,-1.80951511654354,-2.37161461847437,-11.9233499354375,-2.25106564587437,11.1942778748918,5.56285284729651,33.8516581421769,-2.31175340382694,10.5528148760903,-2.92170995996171,20.7959707825306,13.6440129169114,23.9698942471828,-18.2367379070658,-10.9057798357912,38.3416079998559,11.6734617772506,32.7828134196363,-6.22401489407541,-4.97651424305183,11.9856154609961,-7.0962774335135,6.4593999291646,19.3192372684225,-7.29833437732714,2.23138730627863,16.11794199198,8.5395072054592,0
-17.7293043560278,2.89611522165291,-6.65585884595274,-1.30716609770125,-15.2804010911756,1.71000746567627,20.6232893419245,-2.16271671512641,3.32343466515789,-2.91692587275966,37.7738510739264,-1.06880994673791,13.4606825109837,6.80624081835715,46.0825653386799,-19.3080667014433,-14.0134488657364,28.5016099252644,-15.0293532733307,3.41903554746011,-8.92938553163754,-5.70078859850632,-4.33764697452267,-6.47979953238229,7.70515790184263,13.5208702383215,10.0956271876533,0.630041178975362,-19.6414554132758,-20.5466634275219,0
-12.0829540243317,4.13167077343776,0.694442270933913,-1.71898726586853,-11.6013274748776,1.16478912031382,8.81972272586854,-1.04912987035438,22.6186094181657,-3.84403009506164,68.0207798528113,-3.97207943380321,8.37427627846289,29.4235029294079,-1.78732477073674,-2.62695185585446,-11.0004880629247,-0.659278582838812,-4.4264606928286,18.9779611139816,0.959070969009053,-5.64695465711632,17.3473219997169,-6.3357341883579,5.49657625381179,22.177658527559,8.75772140372659,2.29228965077064,-4.84083562550259,-4.42966864335175,1
-10.6807597919029,3.5913458418214,6.39405826509181,0.0736421268206029,-11.3593873852833,-16.5036858538392,17.4093271040613,-2.88268492425275,-5.50083106127688,-3.3826354445406,2.84861954226464,-0.897986963060004,8.22444839222369,-0.79197019909742,12.1106009743005,-7.89029927262015,-13.0754173599897,20.6931484206075,15.6918920442336,23.2446768035827,6.38306630580781,-5.49851279226036,17.6178069737542,-6.2820517532364,2.99203824495051,25.0018180106298,0.816488820305153,3.41779788696913,10.8095578876615,1.24355459826959,0
-18.1936938582443,2.26420373016094,-2.37932550291232,-1.80152467468919,-11.9072589675032,-22.5462663919857,17.97373230658,-8.53023609874077,15.7460915518201,-2.25493151553097,43.3851598701429,-2.07142598427882,18.5832682596514,6.37984913495337,0.671132268234192,-6.65630675176035,-13.4620802509435,-5.51823872938617,-8.71983562541991,-4.30466904672702,-15.6945439104306,-6.03237337751693,-1.56521236330299,-5.93521263148483,6.1531427982817,18.8448632039441,4.75857699019939,2.29304287750029,0.120213831956433,10.7909827628727,1
-18.8535002154273,2.70661351636861,1.26223614319396,-3.03332234368023,-9.12243757538359,6.13985253145669,11.8455425801541,-5.93509532536913,15.1558813111232,-3.62248780497901,-8.74166451397882,-0.100077925227929,7.46736924795187,-3.39906638127428,-8.28304127898232,-6.13779645997436,-12.3979503591138,28.4709344411525,-14.7593000940481,10.4190456367485,9.56669259080144,-5.48850498872277,13.4515240967806,-6.7391878523016,-3.89077789734083,18.2829099925657,19.4092663990207,2.23496526127566,-17.0493821308728,-0.488588267684432,0
-12.303490475725,1.38435399717435,-1.95285847443959,-4.53448296367097,-11.0366121584613,-35.5483331872537,9.33862953435704,-15.7155317127695,35.8466445424603,-1.02206240900736,33.0261345418455,1.25340484624933,16.5178948018765,14.3567906114222,21.3081917958234,-23.3857665843235,-12.99319873264,1.46555243492018,6.27818884961368,47.742535396788,1.16208978895783,-5.76895000207789,8.37904914945048,-3.77312181882138,1.60370559803022,19.652655936513,2.00115080643392,5.18546258759014,-1.47703048927517,-2.95683508908864,1
-16.783090082576,0.217757780731494,-3.61936977551764,-0.0171198400386698,-7.88597314026717,-9.32683559872992,8.62335306744233,4.83716313760453,-4.95603143275453,-2.49583036609801,6.20519592792201,-0.861197266212555,9.7236800915938,10.2155551574456,-24.6689747429248,-12.4963505888395,-11.6216130313903,16.6829582542671,4.40994054253277,26.1542947206633,1.86682932043972,-5.86819922226571,12.3654384170645,-3.9501678532445,12.4130987421421,33.8960178796327,-3.12651876562065,2.24086759199339,-2.70221542596561,-17.4278220560354,0
-20.7433957914388,2.3602358794212,1.95079403916679,-6.97646302915868,-14.1154476324196,-24.3826251424095,17.5432489375045,9.57703739908989,24.7197451424161,-2.92208032393317,-7.68061746637141,0.335417416830127,17.8851211358022,15.0158383724521,-8.85078873677268,-10.2926510749676,-13.2176242791804,8.45296014374597,10.8952543905817,12.6899923850731,-1.94527139290325,-5.43385378666772,-4.36288034633552,-8.02144936871344,8.89625030756993,13.7639084245704,0.690366887726527,8.37383970351174,-20.9807377975349,12.1367441381113,0
-22.3193690033545,1.77648282510664,-6.30581252676162,-1.47636425389632,-12.2771297209412,-24.2259089106184,2.63297255983035,-7.09955928051626,17.9880422659329,-4.09914587293128,25.5042884954396,-2.78350342313288,13.442587866494,22.7556143743716,-0.850903371636569,-15.2413851678336,-12.6544562920595,1.11953357975005,-13.7028714744565,14.1480225111989,-6.80166504195523,-5.03534291606851,15.0863110680535,-6.44705885034452,3.96111366063307,10.9314776931054,6.03211658944774,2.5839859346955,13.5743017624368,6.32032467861467,0
